131742,0.5574517
249900,0.4299535
1326753,0.8617754
671204,0.042014986
178194,0.09289436
1549932,0.45724902
1271411,0.43995434
1292351,0.1911073
228300,0.36505404
675520,0.3331143
1476003,0.24065039
1524628,0.007100524
1479372,0.005158701
106717,0.25526363
1542194,0.60747904
1429292,0.029240808
1900159,0.052596875
1624342,0.025361752
1799281,0.0122324005
1650309,0.0065942868
1534813,0.0926207
808373,0.043799423
684624,0.20199713
1014699,0.27706558
1302600,0.44513544
830159,0.062445622
2573571,0.3703869
853545,0.2245963
1522375,0.33406258
1590860,0.079205856
1751323,0.018946253
1750766,0.44362578
1531946,0.84524286
122528,0.023676785
1675125,0.43371087
1729632,0.75426495
1301005,0.5387101
834741,0.30009517
965999,0.3947931
739664,0.43129486
2682123,0.55147237
1390004,0.3368586
17186,0.16986953
2553030,0.101172134
1506697,0.91351736
1390733,0.43849936
736572,0.40003085
40860,0.37346134
789800,0.024418717
1705683,0.6534073
1831086,0.27732378
2538562,0.1657719
254517,0.08237784
163779,0.24723744
1445302,0.67494786
146966,0.43981284
1368568,0.1339448
1669633,0.10651042
744516,0.16050112
1744947,0.106243655
2591561,0.12806544
1296906,0.17274988
2662790,0.19418035
2652559,0.18978478
1243157,0.04392276
111074,0.47975793
1311659,0.4100749
825398,0.47801727
1779071,0.013964502
1639464,0.15543826
1377746,0.6040561
2638862,0.23428178
803917,0.29835743
1753869,0.09452223
144075,0.13942134
775032,0.050582957
1498316,0.015563369
1311492,0.034360692
1258213,0.020042526
2600184,0.34081158
1245499,0.03135445
161067,0.055197053
1809291,0.07175569
2618326,0.55004585
1915289,0.011930588
169642,0.218223
1905761,0.10462935
1738127,0.5230624
915389,0.025821561
727066,0.28135508
1741631,0.11447245
1443125,0.9364049
1500392,0.028200194
2678942,0.5782238
1454438,0.17715316
167122,0.35518736
1596028,0.75233734
26046,0.29042426
1783084,0.31013653
1472614,0.13719454
1275256,0.029317617
106945,0.37929076
1605311,0.006231374
194409,0.1763465
1281035,0.65005475
2563905,0.082346044
1913532,0.01667835
1479008,0.07836478
2670311,0.6972341
980949,0.01915909
1344684,0.24412894
1739549,0.075811096
1327693,0.31303903
1626347,0.024435535
2608642,0.3003963
2619075,0.4925167
1940280,0.3093602
2663425,0.3201844
1733312,0.25874668
1768785,0.15239082
1858724,0.16253102
1341128,0.06379589
1426058,0.072926186
1548355,0.097921215
683962,0.07377494
608109,0.71158165
167066,0.15852611
943732,0.55309886
141794,0.39141792
1550396,0.80627334
5937,0.046956513
1457446,0.033004414
226670,0.5097936
1655087,0.124466464
1503401,0.029356355
919309,0.012445007
1279708,0.043940917
1015685,0.72277033
1459170,0.0923028
1799179,0.6508667
652209,0.039272904
2680866,0.07788326
27333,0.04732973
2613098,0.29477155
801019,0.013681168
982747,0.16969976
2586193,0.19743404
1329875,0.077388674
223498,0.15130238
1818028,0.08203604
1438664,0.6151966
238512,0.510333
1334599,0.11575507
921938,0.36329904
955059,0.0127552645
1528888,0.18819502
669789,0.84259236
1737391,0.30293617
206170,0.15714929
635440,0.5518559
133945,0.52338445
721570,0.11931398
1411698,0.01862989
2624178,0.01869277
1239353,0.29006982
817088,0.10340984
1590463,0.09417239
1525292,0.051597822
640560,0.39712906
1831204,0.067641035
766766,0.6865463
627974,0.42518216
1672763,0.55308425
1897645,0.2171216
200613,0.6380404
1921962,0.087700985
1319126,0.12779787
1349179,0.22535518
1392882,0.7230511
2627864,0.38208076
1578238,0.7680911
1326861,0.07536524
1369465,0.08515263
113324,0.07051729
673994,0.23282382
1423979,0.39193675
1856217,0.79529876
2596440,0.7333872
1369246,0.5603531
897146,0.55471164
1607228,0.78873074
1720249,0.006241855
937379,0.21003158
1536385,0.33667722
219173,0.38783777
1555707,0.10989444
136960,0.8709313
2610071,0.059900783
1747463,0.35629958
1539548,0.66283333
1727976,0.19628973
882325,0.38574526
1697010,0.46917596
1438097,0.19945092
1449003,0.09917734
623856,0.1756638
1523746,0.008590643
877012,0.6858314
2541926,0.03196403
1013546,0.1990916
984957,0.68428177
1276416,0.08608569
38946,0.3004709
1891392,0.56651896
1391690,0.08963632
863264,0.102608584
792271,0.011630728
1640821,0.07395224
1238120,0.3674092
1932252,0.022541886
162672,0.6584045
1707119,0.0102763185
1419462,0.14309493
1808236,0.29360092
675250,0.038106848
2595402,0.15786828
1609598,0.009487424
823489,0.7825794
21328,0.4140548
1676013,0.024838272
1685620,0.13606611
996370,0.02263828
2634245,0.4887566
2587707,0.25463647
817247,0.1641448
1916868,0.060484953
1021100,0.060737304
2682928,0.25519937
2700313,0.08080919
1342141,0.3980423
761737,0.2074227
918469,0.008421421
1830384,0.38828397
120638,0.6130841
1568790,0.036495335
2584732,0.19872852
1703683,0.02553713
1850649,0.06742112
639905,0.47699293
1013371,0.017039612
24158,0.48163757
871836,0.090815604
1724487,0.057729714
1720284,0.08255832
1637323,0.43382186
2554941,0.13492829
2679696,0.65161407
195175,0.2457315
29303,0.49492773
1782628,0.47279367
1650155,0.40232748
653589,0.0061184065
1735690,0.27850553
2624405,0.14631921
845799,0.58896035
1894192,0.31105775
2700750,0.10611744
1638226,0.1315239
1344175,0.52473634
1595297,0.015532096
136236,0.16136542
1765133,0.03912291
1447243,0.08305062
1767080,0.03912752
2680486,0.30177006
623561,0.32050905
989314,0.027998451
244782,0.66111755
2690653,0.022766728
1576564,0.042504463
1497803,0.026007365
4075,0.16440979
607710,0.24221654
1814917,0.6330266
637623,0.044450425
1282993,0.14959402
180316,0.07064961
611448,0.4237484
827815,0.22108729
877672,0.21749027
1007847,0.08473345
1850241,0.13658023
1620319,0.019016553
2653202,0.061446797
1761711,0.2174503
32288,0.38194376
156819,0.036818583
1923057,0.06586015
890630,0.28876314
1554107,0.049557406
1885519,0.116570905
1282112,0.01158697
1409000,0.097994745
178180,0.33132577
1461855,0.020959567
1869694,0.36865535
1569587,0.09347899
855088,0.01881493
1664553,0.108152546
1510561,0.49431404
1017478,0.03315867
127532,0.747393
1339362,0.38677022
1650933,0.21738784
195057,0.55504286
1025697,0.13172927
1010983,0.17103155
2600029,0.5579041
2691339,0.005599619
1828386,0.026431004
776045,0.36054066
686496,0.25254008
1418880,0.047647506
1360759,0.7336648
1767707,0.97291386
1583714,0.010596622
649671,0.84397715
2628281,0.6085208
2537642,0.38334325
2658145,0.19377968
740931,0.5692385
1308102,0.027499977
1512171,0.058592267
1268500,0.22459474
811288,0.44172144
45547,0.69231045
1571341,0.23564002
1342774,0.07806253
1551112,0.022100082
987467,0.2323452
721046,0.7751596
1000391,0.21978173
675155,0.23662734
1557328,0.037727006
673414,0.28953886
2537213,0.10209712
2599990,0.13962677
697102,0.14190534
1824483,0.09590922
1418473,0.023205942
950146,0.19007926
112088,0.2635879
103993,0.077270135
791059,0.25219005
889474,0.016816873
1335288,0.32355854
704928,0.62080926
13138,0.21251683
802591,0.5723897
1579442,0.7701316
1304302,0.15818551
1315085,0.36806318
1258993,0.49431935
823560,0.73071414
812158,0.30900973
1613601,0.30423942
1671063,0.59418136
1766878,0.9270216
739072,0.0665487
2565580,0.2876324
18743,0.055600572
1904968,0.04086495
183518,0.49201122
2589144,0.13058259
200911,0.47701925
1353223,0.024459172
161148,0.12231467
1624327,0.11648754
2648240,0.16104326
209977,0.2604329
1558990,0.2009196
1596045,0.47441578
841570,0.4738596
968317,0.4667767
152198,0.11359386
1594666,0.030189574
153722,0.2947324
2655021,0.28095683
50786,0.68215054
981352,0.73890483
873711,0.21628666
849542,0.12523824
1025655,0.7845992
800224,0.0529827
1558472,0.04192742
1425399,0.23151863
211082,0.16429412
2683661,0.03454434
969655,0.0070227534
259139,0.044334292
1242348,0.2584545
624012,0.14683548
1825760,0.501979
872855,0.10109274
927877,0.026955213
960625,0.28010267
1750637,0.11777975
1536619,0.3398181
1899018,0.010974107
196328,0.7252555
1809520,0.040213592
918884,0.21943316
202901,0.32579657
129710,0.25476274
736794,0.023231711
1546116,0.8480293
600527,0.6954017
1794534,0.31349525
215846,0.14481659
904930,0.03140796
1433068,0.08174896
1775359,0.13757692
1880965,0.48539346
1301170,0.64348555
626945,0.24964485
2546932,0.16985641
1903550,0.051496617
695850,0.12886974
690899,0.34751266
1649193,0.6919645
674398,0.20791154
47787,0.6850763
104638,0.10288111
232175,0.21197626
1368354,0.20541497
679278,0.29143924
2575231,0.05109579
1025891,0.25741535
52606,0.037498184
790281,0.63190323
816626,0.18374321
1600281,0.05698008
603741,0.42323178
116079,0.09827076
7556,0.4513959
960491,0.13432068
1580139,0.44057578
2584558,0.1924527
103430,0.098278925
1714284,0.9462248
146214,0.6164009
1308104,0.7244123
937537,0.17900515
1586370,0.042445272
1801045,0.011966522
1405188,0.47224092
1557823,0.12048389
1786420,0.10143968
1649921,0.8622039
1567265,0.10170619
1673015,0.01778274
1843407,0.19353303
1806760,0.5267189
255767,0.3643333
1839297,0.6287152
674971,0.4086606
1705423,0.057668827
695262,0.05792574
1511266,0.29305175
184369,0.8051419
1261615,0.046801858
1483547,0.07939889
1253436,0.16248684
1374837,0.36768472
639560,0.14579885
994818,0.12525834
241440,0.065364085
1934221,0.2744098
1458355,0.16636002
1470112,0.009743089
1729743,0.86713314
619205,0.061790574
1782306,0.039981645
868157,0.909552
1284288,0.7989836
1394295,0.038586617
1546284,0.04566539
1606596,0.029404854
1672915,0.028888598
1460928,0.44504762
732641,0.7519598
1787048,0.008098786
130135,0.20448665
2532474,0.7020365
1462777,0.0020369967
1244865,0.096994005
2598460,0.013929811
813025,0.25703076
177950,0.6653203
728283,0.05754769
1788463,0.40919238
173545,0.061798953
633262,0.47686785
1623158,0.6873305
2566142,0.075306304
1533179,0.0818814
838182,0.28135493
1288630,0.43640488
1673566,0.039691977
119865,0.45266828
1328407,0.063680485
725401,0.5564197
815523,0.006351584
1654298,0.04015418
1815171,0.29586056
1279198,0.17035112
1567318,0.047367446
2607273,0.04842281
1799484,0.016398508
1888782,0.041914295
2632867,0.16011727
1622456,0.21221426
2646376,0.082659446
1827349,0.19052005
1270065,0.35243657
1680244,0.098735556
838393,0.7419471
1621385,0.013427772
2534322,0.50190747
23089,0.06368201
637091,0.15642318
7145,0.78798604
207014,0.6994995
1305657,0.057176232
687341,0.34687984
1734300,0.20484631
2687748,0.069422334
1311971,0.04651516
1406527,0.21482372
824931,0.28963286
2666911,0.37547365
1289033,0.70344883
604697,0.10817381
866925,0.051716775
1932706,0.66333276
2579612,0.14454396
1252933,0.08081348
1414460,0.17347436
857886,0.19865613
617263,0.094226375
633271,0.5002948
1935546,0.16486846
897678,0.5367266
1270597,0.0965963
1874890,0.027232677
1601366,0.014540722
1372923,0.030522298
1490566,0.0011140516
789544,0.39350858
805414,0.3138891
23437,0.27587575
1655800,0.10598838
669239,0.052802682
199140,0.5378503
2643286,0.33661756
1899266,0.10392107
1013583,0.050895054
2614103,0.018138805
1627103,0.01436995
991363,0.12718862
16763,0.22436671
697330,0.022868097
1591746,0.37451234
1669358,0.011737527
2611872,0.035916936
1763663,0.050985735
1753082,0.26048732
821556,0.3481278
709315,0.033172697
1789813,0.15106016
674705,0.2175638
1941172,0.22656357
656042,0.23961821
648733,0.032483958
1487734,0.016898558
1820907,0.08039676
249533,0.28360397
2622026,0.32462218
680904,0.7533225
774229,0.1204838
1245788,0.011349755
1943594,0.17060994
27365,0.017066527
2613334,0.46049634
670055,0.091354474
111175,0.25619668
1418283,0.6366371
215621,0.7696541
609062,0.054195374
1910049,0.039598506
765736,0.6972064
1384541,0.030316776
1346652,0.03441706
1524843,0.07717214
212975,0.15887019
1454234,0.11365817
136863,0.07936883
692119,0.04064132
1411973,0.033716124
1837806,0.017217806
1716166,0.0073541156
782957,0.73667175
2680623,0.32676873
1420503,0.63680834
1604759,0.041035544
1343928,0.7250473
1814387,0.92384213
1836553,0.06155085
1814567,0.55189526
1899111,0.040875018
1816586,0.005128478
1374923,0.6373769
1550663,0.91182315
1380408,0.0041778893
1904263,0.009515199
34318,0.13077357
643342,0.13605848
10805,0.15582776
2631863,0.13018294
820304,0.01991484
1776161,0.101555765
2628548,0.3163897
1551367,0.10691985
1660386,0.085906684
1514294,0.0017152028
1806571,0.19697015
757001,0.07002762
165335,0.11972982
1824696,0.046200424
1830731,0.14604464
915066,0.11601826
1617386,0.36610672
54333,0.2071069
184182,0.16384757
1849221,0.07520796
679486,0.45518032
214346,0.1605283
720226,0.025924101
1346407,0.03450986
1874006,0.0075324858
1542676,0.023605112
2603657,0.40028578
203302,0.22199726
1386583,0.065476686
1856344,0.3708306
720003,0.71305525
846021,0.16501805
1865037,0.010352811
1793078,0.1559006
254420,0.06723351
129372,0.20675254
885105,0.14338598
1248226,0.6259432
205827,0.4115509
821294,0.7409176
1705150,0.026314374
1784771,0.11055807
654344,0.08950279
708761,0.11392609
1361921,0.017479617
1620655,0.60548735
717813,0.34976685
129768,0.2527536
1410794,0.015314068
10732,0.2563358
1560022,0.124380186
1896971,0.053522862
1916220,0.1722184
139324,0.35992604
50725,0.4662691
1268525,0.5816169
2559537,0.1618785
2632646,0.038195394
2578214,0.18258044
607998,0.08029429
1651029,0.16347277
1333872,0.080212414
1865168,0.05647686
50757,0.46803322
1354860,0.80814075
1898399,0.0054800618
835129,0.07145872
1564743,0.32114238
1588371,0.4631261
1832992,0.014995408
759592,0.51955986
605535,0.20729975
1382755,0.022004312
1912248,0.2426899
1562444,0.6494645
1424521,0.033801563
832268,0.3921702
674039,0.18170214
122288,0.2712744
114042,0.12233237
1279122,0.11741956
1883658,0.053887725
2675809,0.51201767
925509,0.29997492
878320,0.35228115
2688780,0.6529609
1432821,0.004634871
777418,0.017093308
251755,0.21161318
1566183,0.20849653
1530495,0.33442482
902382,0.18425748
1934577,0.026420653
658711,0.2072322
732812,0.3625697
788217,0.18341264
160928,0.25013912
129232,0.73932576
659787,0.15276264
1930372,0.37865096
2564518,0.029919967
684072,0.46998444
1883691,0.029738465
2673682,0.833018
1399095,0.07581041
1283267,0.15782571
2557449,0.061437834
2696679,0.17740782
4737,0.5967196
1848028,0.038774207
1508692,0.14607938
1737312,0.35015205
2688397,0.024890034
1344950,0.17916484
924222,0.070541196
1018338,0.012217249
1705259,0.7579998
686262,0.16159275
954976,0.017719468
1537536,0.20064047
1915165,0.054374814
639614,0.21872036
1012001,0.9016687
130040,0.24988165
1928562,0.016344314
1419990,0.15031193
1520236,0.16264178
1943973,0.008068229
1645155,0.29242033
798630,0.01946088
883031,0.23030928
1481423,0.09146503
1612230,0.72507703
1636163,0.112300135
2642113,0.70757985
1242187,0.09353721
1943930,0.09960164
921153,0.5929018
1021707,0.3806898
831970,0.17178413
788249,0.0029099104
1854452,0.005978914
973447,0.4152247
834130,0.5661475
709145,0.13019958
2633099,0.4473072
1458623,0.007112425
1899848,0.26951885
1453571,0.12749799
1348343,0.124369346
1833392,0.7812234
2571685,0.14285418
1258543,0.13051255
860765,0.08135805
16169,0.33493054
642103,0.117144965
1385625,0.063244894
1753776,0.047207944
1722907,0.0021356477
855574,0.7903021
1587947,0.8091122
1576651,0.056950413
830219,0.18197137
1494520,0.579058
2595187,0.14316408
116181,0.68438554
1945584,0.013993564
907300,0.040521614
1408124,0.04361201
1394259,0.01336593
136579,0.03612875
1640029,0.8112785
614450,0.04640411
1565840,0.026586046
850962,0.19183657
2691453,0.0653066
1764424,0.019848432
1678953,0.021211257
1618263,0.025354793
1729342,0.4897461
2632460,0.13323799
991035,0.01054236
1814854,0.6342026
928720,0.13871327
1934864,0.03388308
2592787,0.027102232
1812490,0.004503265
46752,0.24305496
1345355,0.08432202
1296084,0.546599
243857,0.044917453
1633522,0.5894537
2606033,0.14870396
1847213,0.10182287
2702652,0.029389132
1612270,0.28073215
681512,0.08575191
1830098,0.02242862
2611649,0.17606416
1681519,0.027778333
1589077,0.010767976
159379,0.6643415
921183,0.08299853
1365687,0.09800305
1843651,0.0133214565
1931689,0.013391581
1697003,0.5566801
692725,0.09685245
1358015,0.10346749
663841,0.04195212
854412,0.011661558
605041,0.39855486
243631,0.033924393
679849,0.07412593
1023139,0.5243217
2588072,0.20034692
1690342,0.1698418
902441,0.011175862
715823,0.18482766
2655450,0.10496799
1890622,0.3636871
927977,0.14172238
1605799,0.2406582
918696,0.37642345
1409185,0.5393256
2608993,0.43736213
2586048,0.4048106
1325922,0.030644313
1928732,0.089461215
230652,0.24385436
100,0.42979687
981378,0.70432186
1278356,0.061751813
993728,0.39298517
807414,0.13963073
925730,0.13986596
693072,0.19102445
932742,0.21495739
1478593,0.08083918
1718621,0.06890917
829919,0.025016487
715353,0.22724846
679287,0.47545815
979387,0.020251477
231487,0.09783611
1804213,0.548777
1024840,0.14072123
1567311,0.042669732
2610347,0.83302927
757763,0.18473263
1426993,0.2613503
1521327,0.6637584
2583727,0.44043335
1648605,0.081293866
1340496,0.038534306
1708394,0.017293453
2541433,0.447995
1907594,0.29620147
2601839,0.35827234
996508,0.11898613
644680,0.4748413
1384789,0.079493105
631633,0.2448029
1290744,0.04287222
1474109,0.83809566
1783745,0.48255554
1237038,0.032797504
1555840,0.032004256
196338,0.13530912
2556619,0.22396782
124221,0.17387302
747910,0.004879598
179353,0.36722898
1859655,0.0021010875
228219,0.19506544
1903364,0.49250668
604337,0.18605562
1246880,0.13761373
55541,0.25840706
874501,0.29580805
1631814,0.057787336
2644676,0.26605844
1722801,0.264865
194275,0.03278245
1017180,0.2522983
945552,0.1884249
885162,0.020120721
1368078,0.51904
750560,0.0039837635
707400,0.26786008
1342442,0.43751907
120070,0.15326488
1864832,0.023856863
1840434,0.18777099
2684263,0.05145473
776393,0.06269277
1280260,0.06791471
1383923,0.028497916
1321703,0.27636105
1820706,0.10600635
2559455,0.61029494
1476439,0.07020024
1259177,0.55218625
785854,0.87441194
1461596,0.7383169
1672582,0.5773791
1759629,0.8226716
1554163,0.027422264
182265,0.84683
682544,0.32369247
808058,0.026164759
1008897,0.03598956
1621337,0.022128899
120145,0.33873838
25490,0.37911016
1260841,0.05172912
1472045,0.03798004
1577426,0.1514202
2546219,0.11457986
1250788,0.048537537
2541540,0.2031385
803962,0.6240493
2614059,0.41483933
2675160,0.4912049
157334,0.22295344
1805705,0.37034768
1880383,0.28986138
1465617,0.0017566823
1898773,0.017705465
2617780,0.05057182
896085,0.50662416
1884191,0.040033136
1477401,0.21387672
1853919,0.9250086
1738867,0.04138168
1902295,0.15135047
1812163,0.17905563
1264826,0.1302143
1658390,0.03891199
192106,0.38461837
1874278,0.03252388
1448456,0.38025805
1768511,0.011611676
813427,0.6125914
840535,0.119675264
1005662,0.068942085
1489862,0.47867447
132783,0.04047095
1525149,0.029000744
1848419,0.29367834
1792339,0.46297064
1849370,0.8604314
1311114,0.016309746
250951,0.5711075
2562395,0.2135586
2569408,0.27618244
894013,0.2370557
1645920,0.07465617
2546222,0.14679894
2694538,0.01695155
186331,0.07398158
2567506,0.437365
1904087,0.15023252
1002985,0.20675747
620762,0.21274531
858551,0.22143082
1343319,0.024811108
2575263,0.13988732
1649007,0.03355696
938091,0.43195266
231150,0.06579165
944916,0.21372947
2541246,0.1978127
1682665,0.3687695
214119,0.17416605
1635959,0.10302111
2627843,0.61361617
728945,0.18564364
2618192,0.20344284
1818274,0.027072847
1015334,0.19752753
1548407,0.008493868
1797120,0.13488708
997603,0.05207665
1631734,0.21908112
1241117,0.14355586
1316502,0.75420946
751687,0.022649553
15344,0.14549716
1652862,0.088614725
884165,0.011210172
122552,0.7742397
1553649,0.6648835
934305,0.5694019
763268,0.035735037
1237179,0.1934863
1642412,0.17110828
2651830,0.59546745
1346639,0.15408187
787802,0.062203508
1609736,0.48503503
1893078,0.04265024
711491,0.46057978
155050,0.56835663
1445627,0.6323074
1786687,0.023144102
628050,0.15286924
678196,0.63629043
1754662,0.22570498
201699,0.68882895
1482892,0.568662
1850175,0.20249143
2648673,0.03737025
1367263,0.01227099
1943635,0.18071368
45443,0.33704528
1291789,0.16462192
1273150,0.21874695
1766690,0.62201965
1796410,0.42975873
1847806,0.06823295
600995,0.29075593
1252087,0.1691386
732754,0.47746158
1741123,0.2682014
175050,0.709216
700190,0.42222753
2666546,0.7080831
162523,0.24943677
16434,0.1353276
784512,0.3696437
1463130,0.045498397
849729,0.32040387
1807998,0.0040960116
1788366,0.05541824
1372023,0.25261262
1523451,0.017873583
974076,0.46054775
787298,0.063461535
1407189,0.04521365
1880379,0.5136791
755431,0.18014458
821567,0.012408893
129765,0.028900554
190760,0.28374475
166573,0.06398677
877608,0.029824356
2582235,0.15513837
831281,0.11234889
1397475,0.36668104
1374401,0.80311286
1387197,0.010368806
1377890,0.509915
12958,0.6905172
27262,0.3610656
913743,0.6090484
741557,0.08264114
3023,0.09686206
209185,0.2621258
7121,0.17751439
238744,0.13019675
1438489,0.004835344
842187,0.07484158
1710871,0.11607913
609270,0.053526025
767668,0.7163795
2635318,0.2291055
1000895,0.045918904
1456246,0.5534202
1351456,0.1848784
982775,0.17789927
778191,0.2030193
2611777,0.03996421
1538962,0.8462512
1763072,0.67398953
2570850,0.23440778
14057,0.12228866
1693693,0.17673956
734091,0.058293033
1645654,0.9461219
2623978,0.50345486
1006440,0.14658315
1645179,0.030894894
1769485,0.108264804
1817071,0.7174137
104642,0.41455096
859405,0.028325554
1846734,0.018448038
119439,0.38947564
618490,0.43811673
1006495,0.477521
994278,0.18333325
956259,0.5834317
1809976,0.0995894
1415034,0.10012765
2588002,0.5233451
881699,0.1516804
2610713,0.30842805
858149,0.42486295
615663,0.258592
662035,0.05615101
2655532,0.29524538
1345818,0.62062865
1930089,0.2598545
1921346,0.28998405
1630144,0.016356751
1682756,0.22849636
1304088,0.11821649
1827356,0.35399798
962261,0.01397243
1572054,0.29880798
2530066,0.19332416
982309,0.45295638
957918,0.3455271
945137,0.0860614
2577259,0.37377638
1547764,0.91865045
1423586,0.09787311
208200,0.7620977
166941,0.3311929
1430137,0.021679763
1246846,0.69584835
686891,0.0989629
1289483,0.16781583
682999,0.15079802
1510193,0.24111661
150428,0.3819428
33045,0.21292481
190110,0.26391447
1271967,0.33477926
17798,0.09023515
657083,0.15440413
849972,0.038644508
1533762,0.34414473
944195,0.7490211
1005031,0.03432662
1490051,0.8233141
1511865,0.0634772
1744456,0.058041256
1573342,0.22429974
1003272,0.549541
1943989,0.39199734
219499,0.08293269
1918768,0.0047438047
1399521,0.08071027
2651022,0.3493801
1851806,0.75612956
2652207,0.3685554
1411555,0.116415404
1843548,0.03632478
757276,0.044296954
2594600,0.28332826
1468910,0.45403212
1263244,0.33021587
1399975,0.06799151
1323332,0.3527891
830635,0.43809605
1461658,0.3001575
869245,0.10872637
1719848,0.12654577
1803268,0.040049307
2613128,0.1687676
1383250,0.011582168
804000,0.0104455445
781363,0.08967866
806238,0.45675698
1797385,0.5138406
1412345,0.13573724
1382819,0.06594374
1362506,0.5161106
2590027,0.28956553
625234,0.40483642
921040,0.08498673
1458734,0.0313996
1534466,0.16907302
218702,0.7839265
1846233,0.03079406
740711,0.03564908
181127,0.063431814
609683,0.28857642
2552612,0.01469495
141056,0.14876029
178766,0.63318235
1591592,0.11487408
882476,0.04783193
2558665,0.22642776
767757,0.06645663
129589,0.806404
2661168,0.7716448
787966,0.4084924
1502625,0.020143304
1745605,0.036104847
1298158,0.06940833
2618657,0.4310363
1374218,0.8366208
835365,0.07033287
1340271,0.17957112
2687027,0.07138723
2553551,0.15236142
1867912,0.027913924
1568889,0.01559349
1354572,0.07438614
1691098,0.010548098
2555204,0.1940668
1270196,0.25311932
1024908,0.28620034
211699,0.66504437
32460,0.52813065
2601452,0.544781
1568131,0.053104937
804165,0.4235139
1679626,0.06847795
1618468,0.53382856
2658330,0.7360373
740838,0.081989646
646545,0.34643447
734699,0.056277007
769012,0.035088632
948160,0.7019029
1424432,0.45320576
1458160,0.032451693
1341050,0.16569622
1674417,0.6238178
1792623,0.017945236
2630012,0.18727203
1588126,0.17170992
36964,0.36214232
816946,0.7352354
691959,0.17152128
1016779,0.048506904
658493,0.11859105
1012105,0.4181327
1298031,0.35648933
111478,0.36953273
235498,0.44890887
2623607,0.6180325
1630783,0.07516782
1310347,0.1563566
1567358,0.12645486
2601204,0.022111302
1677681,0.026828468
792132,0.6622844
950363,0.58974797
1751560,0.8173631
888078,0.10755347
648953,0.64690846
1695925,0.58588845
1636131,0.69741356
1631390,0.41942972
987033,0.20828822
1264279,0.42013606
2540655,0.52015275
48451,0.10137936
181193,0.1632624
2662303,0.2270613
1842517,0.37087286
1716838,0.6087848
2619138,0.040785294
1450420,0.028253306
1792244,0.19784476
1766550,0.10937879
1295465,0.05534658
56532,0.086454675
870688,0.09222867
793317,0.6893919
1712051,0.0234535
2665300,0.32978967
1336037,0.33418825
1691192,0.08431823
1004146,0.039133254
1719595,0.41066542
1934867,0.010225123
146314,0.54298234
1253095,0.25270382
1384196,0.6137617
2635269,0.25772014
679280,0.06404179
2686630,0.026510173
1866357,0.07490673
1011003,0.015704887
772841,0.17444775
1475961,0.85063285
1836934,0.075344555
2680656,0.27880368
941257,0.18642032
1707000,0.18632145
1470072,0.13983056
872852,0.027505854
938966,0.120573126
1866801,0.0078245625
1504885,0.09110959
1359493,0.6963768
245695,0.18013756
744443,0.5891903
1818174,0.39888752
710053,0.12990066
1511474,0.1125498
8568,0.23525648
1732652,0.007770901
2549137,0.08013125
1856404,0.055387713
1736271,0.028365055
1023820,0.24232495
2631886,0.09199868
862109,0.015205438
640598,0.61100996
1946440,0.20168869
11703,0.16015214
2538458,0.19037619
894909,0.1999116
831935,0.2086474
1359576,0.019066103
1737705,0.010301186
1441629,0.03242639
194222,0.19929875
623470,0.21526387
134102,0.77779394
1589902,0.018399697
789672,0.1164209
1716143,0.33514324
1666179,0.45957905
123295,0.8183567
1740864,0.7104225
2685786,0.011784097
1485307,0.19177237
1296293,0.028913125
748187,0.015349987
1451617,0.04204192
2594130,0.65641415
839002,0.14055547
749015,0.6963554
1239512,0.42638668
647610,0.5602619
1908097,0.0036467146
1505395,0.08102471
813855,0.098516
622870,0.20012839
2538248,0.5122026
856832,0.75423276
1428057,0.023847107
1564516,0.015239683
1641383,0.47035122
1577222,0.02449581
937799,0.0456007
732862,0.31515795
1467241,0.060312927
170172,0.12056106
1673202,0.228741
1453009,0.16582264
1338872,0.027283132
1537694,0.79270524
1318085,0.3641914
1788014,0.6794811
616445,0.102385305
1320095,0.20243303
785181,0.019505586
2575690,0.23286314
849819,0.10623823
718491,0.40009698
2688788,0.061454058
1772832,0.23057356
1662345,0.20259969
715581,0.068978086
1791265,0.58676696
897631,0.03584547
997935,0.04167704
1345857,0.51880497
750699,0.25887784
43047,0.6892829
1428682,0.4043967
1437082,0.044253387
869940,0.025761187
795498,0.31938925
2613155,0.13865481
1497477,0.7755169
1929698,0.5685618
2565089,0.26694074
256546,0.25403914
1489136,0.033355694
1372994,0.42604905
973138,0.24494915
839864,0.6145911
2603734,0.19875142
844782,0.44970217
1874282,0.09112692
1696118,0.43137997
1254668,0.22387293
144341,0.4551567
814017,0.6806427
2641650,0.026189739
2641212,0.76529074
784972,0.688099
867632,0.4770959
930743,0.27827606
894060,0.29593977
666737,0.5505072
831561,0.36011967
696503,0.49335966
1345940,0.06818591
225986,0.05314678
831747,0.17637026
1502693,0.17529207
646158,0.29430264
2670528,0.14351298
1718811,0.9252804
1601404,0.017098296
767636,0.12693167
1618073,0.4354659
1296658,0.054195434
980051,0.3897097
772249,0.035047706
1713426,0.30290538
1648936,0.81167907
822892,0.6250361
53874,0.61265564
763324,0.11112243
2635264,0.55694336
1804787,0.09265652
1824239,0.005661783
1282224,0.516923
1868010,0.81061924
1017102,0.31099176
677215,0.22620702
1747277,0.021005325
1477735,0.3157427
974356,0.01603111
256835,0.24629578
1558678,0.034847196
1393758,0.584472
2540629,0.13582301
626175,0.042491127
